#Patrons =30
0, 0: B52, 1779004384620, 176, 377, 200
6, 6: Margarita, 1779004384642, 362, 438, 75
7, 7: Cosmopolitan, 1779004384655, 431, 496, 65
8, 8: Pina Colada, 1779004384675, 483, 584, 100
9, 9: Red Wine, 1779004384686, 579, 604, 25
10, 10: Bloody Mary, 1779004384691, 605, 676, 70
11, 11: Gin and Tonic, 1779004384713, 661, 701, 40
1, 1: Margarita, 1779004384743, 677, 753, 75
2, 2: B52, 1779004384805, 697, 897, 200
12, 12: Vodka shot, 1779004384824, 884, 905, 20
13, 13: Tequila shot, 1779004384857, 878, 899, 20
3, 3: Beer, 1779004384858, 906, 932, 25
14, 14: Tequila shot, 1779004384930, 866, 887, 20
5, 5: Red Wine, 1779004384941, 882, 907, 25
15, 15: Cosmopolitan, 1779004384951, 903, 969, 65
16, 16: Martini, 1779004384969, 958, 1019, 60
17, 17: Tequila shot, 1779004384971, 1024, 1046, 20
18, 18: Vodka shot, 1779004384990, 1034, 1054, 20
0, 0: Margarita, 1779004385008, 1042, 1119, 75
19, 19: Martini, 1779004385067, 1067, 1127, 60
6, 6: White Wine, 1779004385162, 1038, 1064, 25
7, 7: Pina Colada, 1779004385202, 1030, 1131, 100
20, 20: Margarita, 1779004385218, 1120, 1197, 75
21, 21: Cosmopolitan, 1779004385220, 1201, 1267, 65
22, 22: Red Wine, 1779004385222, 1271, 1297, 25
23, 23: Red Wine, 1779004385357, 1168, 1193, 25
24, 24: Draft Beer, 1779004385450, 1107, 1158, 50
25, 25: Red Wine, 1779004385469, 1145, 1171, 25
26, 26: Red Wine, 1779004385477, 1169, 1195, 25
10, 10: White Wine, 1779004385517, 1162, 1188, 25
11, 11: White Wine, 1779004385526, 1185, 1210, 25
1, 1: Draft Beer, 1779004385576, 1167, 1218, 50
27, 27: Bloody Mary, 1779004385637, 1163, 1233, 70
2, 2: Red Wine, 1779004385714, 1162, 1188, 25
12, 12: Margarita, 1779004385733, 1175, 1251, 75
13, 13: B52, 1779004385760, 1230, 1431, 200
28, 28: Beer, 1779004385779, 1419, 1445, 25
14, 14: Draft Beer, 1779004385821, 1409, 1460, 50
29, 29: Red Wine, 1779004385872, 1415, 1440, 25
3, 3: Bloody Mary, 1779004385890, 1429, 1499, 70
15, 15: Mojito, 1779004385971, 1425, 1500, 75
5, 5: Draft Beer, 1779004385999, 1478, 1529, 50
17, 17: Draft Beer, 1779004386021, 1514, 1565, 50
30, 30: Red Wine, 1779004386021, 1572, 1597, 25
18, 18: Draft Beer, 1779004386048, 1576, 1626, 50
31, 31: Cider, 1779004386178, 1502, 1527, 25
0, 0: Martini, 1779004386208, 1505, 1565, 60
32, 32: Cider, 1779004386228, 1553, 1579, 25
33, 33: Gin and Tonic, 1779004386246, 1568, 1609, 40
34, 34: Cosmopolitan, 1779004386247, 1615, 1681, 65
35, 35: Draft Beer, 1779004386298, 1636, 1686, 50
19, 19: Margarita, 1779004386304, 1688, 1764, 75
36, 36: Margarita, 1779004386329, 1744, 1820, 75
37, 37: Gin and Tonic, 1779004386366, 1789, 1830, 40
6, 6: Beer, 1779004386376, 1827, 1852, 25
38, 38: White Wine, 1779004386445, 1790, 1815, 25
7, 7: Pina Colada, 1779004386453, 1814, 1915, 100
21, 21: Margarita, 1779004386537, 1837, 1913, 75
39, 39: Red Wine, 1779004386618, 1839, 1864, 25
40, 40: Red Wine, 1779004386649, 1839, 1867, 25
22, 22: Gin and Tonic, 1779004386670, 1852, 1892, 40
23, 23: Cosmopolitan, 1779004386702, 1866, 1931, 65
24, 24: Mojito, 1779004386709, 1931, 2006, 75
25, 25: Pina Colada, 1779004386791, 1930, 2035, 100
26, 26: Cider, 1779004386822, 2011, 2037, 25
10, 10: Pina Colada, 1779004386855, 2011, 2112, 100
11, 11: Mojito, 1779004386888, 2087, 2162, 75
1, 1: Mojito, 1779004386895, 2161, 2237, 75
27, 27: Cider, 1779004387021, 2117, 2143, 25
12, 12: Gin and Tonic, 1779004387065, 2106, 2154, 40
41, 41: Cosmopolitan, 1779004387198, 2027, 2093, 65
13, 13: Margarita, 1779004387202, 2097, 2172, 75
28, 28: Cider, 1779004387326, 2054, 2080, 25
14, 14: Cider, 1779004387382, 2030, 2055, 25
29, 29: White Wine, 1779004387464, 1979, 2005, 25
42, 42: Margarita, 1779004387506, 1969, 2044, 75
15, 15: Beer, 1779004387582, 1975, 2000, 25
5, 5: Red Wine, 1779004387629, 1961, 1987, 25
17, 17: Vodka shot, 1779004387686, 1937, 1971, 20
43, 43: Beer, 1779004387727, 1937, 1962, 25
44, 44: B52, 1779004387743, 1952, 2161, 200
45, 45: Cider, 1779004387761, 2149, 2174, 25
31, 31: Cider, 1779004387807, 2134, 2160, 25
0, 0: White Wine, 1779004387884, 2089, 2115, 25
32, 32: White Wine, 1779004387907, 2098, 2123, 25
33, 33: Cider, 1779004387966, 2072, 2098, 25
34, 34: Tequila shot, 1779004387979, 2091, 2112, 20
46, 46: White Wine, 1779004388014, 2083, 2109, 25
47, 47: Vodka shot, 1779004388026, 2103, 2127, 20
35, 35: Pina Colada, 1779004388085, 2075, 2176, 100
19, 19: Tequila shot, 1779004388148, 2119, 2144, 20
36, 36: White Wine, 1779004388230, 2069, 2095, 25
48, 48: Cosmopolitan, 1779004388237, 2094, 2160, 65
37, 37: Bloody Mary, 1779004388308, 2096, 2171, 70
6, 6: Gin and Tonic, 1779004388329, 2156, 2198, 40
38, 38: Martini, 1779004388411, 2122, 2194, 60
7, 7: Cider, 1779004388490, 2121, 2147, 25
21, 21: Pina Colada, 1779004388532, 2111, 2214, 100
49, 49: Mojito, 1779004388611, 2141, 2217, 75
39, 39: Bloody Mary, 1779004388633, 2201, 2284, 70
40, 40: Martini, 1779004388666, 2258, 2330, 60
22, 22: Margarita, 1779004388673, 2330, 2406, 75
23, 23: B52, 1779004388686, 2399, 2609, 200
25, 25: Red Wine, 1779004388951, 2352, 2378, 25
26, 26: Gin and Tonic, 1779004388967, 2369, 2422, 40
11, 11: Cosmopolitan, 1779004389171, 2224, 2289, 65
1, 1: Tequila shot, 1779004389251, 2215, 2246, 20
27, 27: Draft Beer, 1779004389267, 2236, 2292, 50
12, 12: Mojito, 1779004389344, 2221, 2297, 75
41, 41: Draft Beer, 1779004389344, 2303, 2367, 50
13, 13: Mojito, 1779004389468, 2249, 2325, 75
28, 28: Beer, 1779004389515, 2284, 2311, 25
14, 14: B52, 1779004389547, 2285, 2491, 200
29, 29: Bloody Mary, 1779004389625, 2419, 2492, 70
42, 42: Cider, 1779004389641, 2482, 2508, 25
15, 15: Beer, 1779004389688, 2467, 2492, 25
5, 5: Pina Colada, 1779004389779, 2407, 2522, 100
43, 43: Cosmopolitan, 1779004389795, 2513, 2579, 65
44, 44: Margarita, 1779004389919, 2462, 2538, 75
45, 45: Vodka shot, 1779004390044, 2419, 2443, 20
31, 31: Beer, 1779004390075, 2418, 2444, 25
34, 34: Margarita, 1779004390095, 2430, 2505, 75
0, 0: Red Wine, 1779004390153, 2453, 2479, 25
47, 47: Pina Colada, 1779004390157, 2481, 2592, 100
33, 33: White Wine, 1779004390169, 2586, 2611, 25
46, 46: Bloody Mary, 1779004390277, 2510, 2583, 70
19, 19: Vodka shot, 1779004390296, 2570, 2595, 20
35, 35: B52, 1779004390385, 2512, 2726, 200
48, 48: Cider, 1779004390448, 2669, 2695, 25
36, 36: Martini, 1779004390479, 2670, 2741, 60
6, 6: Margarita, 1779004390639, 2588, 2665, 75
7, 7: Cosmopolitan, 1779004390738, 2572, 2638, 65
21, 21: Pina Colada, 1779004390869, 2514, 2618, 100
49, 49: Draft Beer, 1779004390949, 2545, 2601, 50
39, 39: Tequila shot, 1779004391076, 2480, 2506, 20
40, 40: B52, 1779004391107, 2481, 2692, 200
22, 22: Martini, 1779004391170, 2635, 2707, 60
23, 23: Red Wine, 1779004391311, 2572, 2597, 25
25, 25: B52, 1779004391481, 2433, 2645, 200
27, 27: Draft Beer, 1779004391666, 2466, 2522, 50
12, 12: Cosmopolitan, 1779004391759, 2436, 2502, 65
13, 13: Mojito, 1779004391913, 2355, 2430, 75
28, 28: Mojito, 1779004391929, 2420, 2495, 75
14, 14: Cider, 1779004392054, 2376, 2402, 25
42, 42: Pina Colada, 1779004392255, 2207, 2321, 100
29, 29: Cider, 1779004392271, 2311, 2336, 25
5, 5: Bloody Mary, 1779004392425, 2189, 2260, 70
45, 45: Pina Colada, 1779004392492, 2200, 2304, 100
44, 44: Cosmopolitan, 1779004392549, 2253, 2319, 65
34, 34: Bloody Mary, 1779004392688, 2186, 2265, 70
47, 47: Mojito, 1779004392875, 2083, 2159, 75
19, 19: Mojito, 1779004392895, 2145, 2221, 75
33, 33: Bloody Mary, 1779004392938, 2184, 2264, 70
46, 46: Bloody Mary, 1779004393016, 2193, 2264, 70
35, 35: Tequila shot, 1779004393126, 2160, 2186, 20
48, 48: Draft Beer, 1779004393251, 2067, 2125, 50
36, 36: Mojito, 1779004393330, 2053, 2129, 75
6, 6: Vodka shot, 1779004393392, 2073, 2107, 20
7, 7: Pina Colada, 1779004393440, 2065, 2167, 100
39, 39: Pina Colada, 1779004393586, 2028, 2130, 100
21, 21: Cosmopolitan, 1779004393612, 2110, 2176, 65
49, 49: Bloody Mary, 1779004393659, 2136, 2211, 70
40, 40: Mojito, 1779004393814, 2062, 2137, 75
22, 22: Martini, 1779004394000, 1958, 2027, 60
23, 23: Vodka shot, 1779004394062, 1972, 1997, 20
25, 25: White Wine, 1779004394141, 1925, 1950, 25
27, 27: Mojito, 1779004394297, 1800, 1876, 75
13, 13: White Wine, 1779004394454, 1725, 1751, 25
28, 28: Red Wine, 1779004394545, 1667, 1692, 25
14, 14: Cider, 1779004394560, 1683, 1709, 25
42, 42: Pina Colada, 1779004394701, 1574, 1687, 100
29, 29: Vodka shot, 1779004394717, 1677, 1701, 20
44, 44: B52, 1779004394921, 1504, 1715, 200
45, 45: Margarita, 1779004394921, 1721, 1797, 75
19, 19: Cider, 1779004395232, 1492, 1518, 25
46, 46: Beer, 1779004395437, 1319, 1345, 25
6, 6: Margarita, 1779004395503, 1285, 1361, 75
7, 7: Tequila shot, 1779004395731, 1139, 1165, 20
39, 39: Red Wine, 1779004395839, 1064, 1089, 25
21, 21: Tequila shot, 1779004395839, 1096, 1118, 20
49, 49: Red Wine, 1779004396027, 937, 962, 25
22, 22: White Wine, 1779004396138, 857, 883, 25
25, 25: Vodka shot, 1779004396248, 779, 802, 20
27, 27: Red Wine, 1779004396294, 762, 788, 25
13, 13: Gin and Tonic, 1779004396357, 731, 786, 40
14, 14: Tequila shot, 1779004396372, 777, 802, 20
28, 28: Martini, 1779004396388, 792, 865, 60
44, 44: Cosmopolitan, 1779004396652, 608, 674, 65
45, 45: Tequila shot, 1779004396804, 528, 561, 20
19, 19: Tequila shot, 1779004396865, 506, 531, 20
46, 46: White Wine, 1779004396896, 507, 532, 25
6, 6: Gin and Tonic, 1779004396957, 479, 532, 40
21, 21: Beer, 1779004396961, 536, 562, 25
25, 25: Margarita, 1779004397053, 476, 551, 75
39, 39: Cider, 1779004397081, 529, 555, 25
49, 49: Draft Beer, 1779004397143, 499, 563, 50
22, 22: Cosmopolitan, 1779004397174, 538, 604, 65
14, 14: Red Wine, 1779004397178, 606, 632, 25
27, 27: Red Wine, 1779004397237, 579, 605, 25
28, 28: Cosmopolitan, 1779004397365, 484, 550, 65
45, 45: Cosmopolitan, 1779004397369, 552, 618, 65
44, 44: White Wine, 1779004397381, 612, 638, 25
25, 25: Cider, 1779004397690, 335, 361, 25
28, 28: White Wine, 1779004397972, 85, 110, 25
27, 27: Red Wine, 1779004398003, 86, 112, 25
44, 44: Cider, 1779004398171, 0, 27, 25
#Patrons =75
0, 0: Margarita, 1779004447733, 1, 77, 75
1, 1: Cider, 1779004447888, 1, 26, 25
0, 0: White Wine, 1779004447891, 30, 56, 25
2, 2: Red Wine, 1779004447967, 0, 26, 25
3, 3: Vodka shot, 1779004448050, 0, 21, 20
3, 3: Martini, 1779004448076, 1, 62, 60
4, 4: Vodka shot, 1779004448089, 55, 77, 20
0, 0: Draft Beer, 1779004448099, 73, 124, 50
2, 2: Margarita, 1779004448144, 85, 161, 75
4, 4: Beer, 1779004448171, 140, 166, 25
5, 5: Gin and Tonic, 1779004448224, 119, 159, 40
6, 6: B52, 1779004448232, 157, 358, 200
7, 7: Cider, 1779004448248, 348, 374, 25
3, 3: Margarita, 1779004448249, 380, 456, 75
8, 8: Beer, 1779004448276, 435, 460, 25
0, 0: White Wine, 1779004448324, 418, 444, 25
2, 2: B52, 1779004448387, 388, 588, 200
9, 9: Margarita, 1779004448395, 586, 662, 75
10, 10: Cosmopolitan, 1779004448416, 647, 713, 65
5, 5: Pina Colada, 1779004448493, 642, 743, 100
6, 6: Red Wine, 1779004448601, 641, 667, 25
11, 11: Bloody Mary, 1779004448686, 588, 659, 70
12, 12: Gin and Tonic, 1779004448700, 652, 692, 40
13, 13: Margarita, 1779004448720, 678, 754, 75
7, 7: B52, 1779004448723, 757, 958, 200
14, 14: Vodka shot, 1779004448729, 958, 979, 20
15, 15: Tequila shot, 1779004448735, 980, 1001, 20
16, 16: Beer, 1779004448757, 985, 1010, 25
3, 3: Tequila shot, 1779004448786, 987, 1009, 20
17, 17: Red Wine, 1779004448817, 984, 1010, 25
8, 8: Cosmopolitan, 1779004448837, 996, 1061, 65
18, 18: Martini, 1779004448868, 1037, 1098, 60
19, 19: Tequila shot, 1779004448903, 1069, 1089, 20
20, 20: Vodka shot, 1779004448974, 1025, 1046, 20
2, 2: Margarita, 1779004448986, 1041, 1118, 75
21, 21: Martini, 1779004448995, 1115, 1176, 60
22, 22: White Wine, 1779004449013, 1164, 1190, 25
23, 23: Pina Colada, 1779004449015, 1194, 1296, 100
24, 24: Margarita, 1779004449036, 1281, 1357, 75
25, 25: Cosmopolitan, 1779004449078, 1322, 1388, 65
26, 26: Red Wine, 1779004449112, 1361, 1386, 25
9, 9: Red Wine, 1779004449138, 1367, 1393, 25
27, 27: Draft Beer, 1779004449143, 1394, 1445, 50
10, 10: Red Wine, 1779004449180, 1414, 1440, 25
28, 28: Red Wine, 1779004449188, 1438, 1463, 25
29, 29: White Wine, 1779004449261, 1396, 1422, 25
30, 30: White Wine, 1779004449262, 1427, 1452, 25
31, 31: Draft Beer, 1779004449263, 1457, 1508, 50
32, 32: Bloody Mary, 1779004449266, 1511, 1583, 70
33, 33: Red Wine, 1779004449270, 1585, 1611, 25
34, 34: Margarita, 1779004449272, 1616, 1691, 75
35, 35: B52, 1779004449342, 1628, 1829, 200
5, 5: Beer, 1779004449357, 1820, 1846, 25
36, 36: Draft Beer, 1779004449400, 1809, 1859, 50
37, 37: Red Wine, 1779004449442, 1824, 1850, 25
38, 38: Bloody Mary, 1779004449476, 1822, 1892, 70
39, 39: Mojito, 1779004449494, 1880, 1955, 75
11, 11: Draft Beer, 1779004449497, 1958, 2009, 50
12, 12: Draft Beer, 1779004449504, 2009, 2060, 50
40, 40: Red Wine, 1779004449515, 2055, 2081, 25
41, 41: Draft Beer, 1779004449522, 2081, 2131, 50
13, 13: Cider, 1779004449555, 2104, 2130, 25
42, 42: Martini, 1779004449616, 2076, 2136, 60
43, 43: Cider, 1779004449617, 2143, 2169, 25
44, 44: Gin and Tonic, 1779004449683, 2109, 2150, 40
7, 7: Cosmopolitan, 1779004449692, 2148, 2214, 65
14, 14: Draft Beer, 1779004449712, 2200, 2251, 50
15, 15: Margarita, 1779004449740, 2229, 2304, 75
45, 45: Margarita, 1779004449823, 2228, 2303, 75
46, 46: Gin and Tonic, 1779004449858, 2274, 2315, 40
16, 16: Beer, 1779004449868, 2311, 2336, 25
47, 47: White Wine, 1779004449917, 2293, 2319, 25
48, 48: Pina Colada, 1779004449926, 2316, 2417, 100
17, 17: Margarita, 1779004449978, 2371, 2446, 75
19, 19: Red Wine, 1779004449996, 2434, 2460, 25
20, 20: Red Wine, 1779004450024, 2438, 2464, 25
49, 49: Gin and Tonic, 1779004450066, 2428, 2470, 40
18, 18: Cosmopolitan, 1779004450077, 2465, 2531, 65
2, 2: Mojito, 1779004450185, 2430, 2505, 75
50, 50: Pina Colada, 1779004450222, 2474, 2574, 100
51, 51: Cider, 1779004450263, 2540, 2566, 25
52, 52: Pina Colada, 1779004450272, 2564, 2671, 100
21, 21: Mojito, 1779004450283, 2667, 2743, 75
53, 53: Mojito, 1779004450291, 2741, 2816, 75
54, 54: Cider, 1779004450291, 2823, 2849, 25
55, 55: Gin and Tonic, 1779004450343, 2803, 2848, 40
22, 22: Cosmopolitan, 1779004450355, 2842, 2908, 65
56, 56: Margarita, 1779004450371, 2898, 2974, 75
57, 57: Cider, 1779004450373, 2978, 3003, 25
58, 58: Cider, 1779004450411, 2972, 2998, 25
59, 59: White Wine, 1779004450427, 2988, 3014, 25
23, 23: Margarita, 1779004450432, 3015, 3091, 75
60, 60: Beer, 1779004450469, 3060, 3085, 25
24, 24: Red Wine, 1779004450474, 3087, 3112, 25
61, 61: Vodka shot, 1779004450489, 3103, 3136, 20
25, 25: Beer, 1779004450516, 3116, 3141, 25
26, 26: B52, 1779004450649, 3015, 3224, 200
62, 62: Cider, 1779004450662, 3218, 3244, 25
9, 9: Cider, 1779004450682, 3230, 3257, 25
27, 27: White Wine, 1779004450689, 3256, 3281, 25
63, 63: White Wine, 1779004450695, 3281, 3307, 25
10, 10: Cider, 1779004450771, 3237, 3263, 25
28, 28: Tequila shot, 1779004450803, 3238, 3259, 20
29, 29: White Wine, 1779004450833, 3236, 3262, 25
30, 30: Vodka shot, 1779004450865, 3236, 3260, 20
32, 32: Pina Colada, 1779004451000, 3131, 3235, 100
34, 34: Tequila shot, 1779004451044, 3197, 3222, 20
35, 35: White Wine, 1779004451182, 3090, 3116, 25
64, 64: Cosmopolitan, 1779004451243, 3061, 3126, 65
5, 5: Bloody Mary, 1779004451304, 3072, 3151, 70
36, 36: Gin and Tonic, 1779004451361, 3101, 3156, 40
38, 38: Martini, 1779004451520, 3004, 3076, 60
65, 65: Cider, 1779004451550, 3052, 3078, 25
39, 39: Pina Colada, 1779004451560, 3074, 3175, 100
11, 11: Mojito, 1779004451607, 3134, 3210, 75
66, 66: Bloody Mary, 1779004451649, 3174, 3258, 70
12, 12: Martini, 1779004451665, 3248, 3320, 60
40, 40: Margarita, 1779004451747, 3244, 3319, 75
41, 41: B52, 1779004451753, 3320, 3527, 200
67, 67: Red Wine, 1779004451771, 3515, 3541, 25
13, 13: Gin and Tonic, 1779004451786, 3532, 3572, 40
68, 68: Cosmopolitan, 1779004451788, 3576, 3642, 65
69, 69: Tequila shot, 1779004451807, 3629, 3661, 20
42, 42: Draft Beer, 1779004451863, 3612, 3666, 50
43, 43: Mojito, 1779004451887, 3648, 3725, 75
44, 44: Draft Beer, 1779004451944, 3674, 3726, 50
7, 7: Mojito, 1779004451957, 3719, 3795, 75
70, 70: Beer, 1779004452058, 3700, 3725, 25
14, 14: B52, 1779004452064, 3725, 3935, 200
71, 71: Bloody Mary, 1779004452070, 3935, 4008, 70
15, 15: Cider, 1779004452124, 3961, 3986, 25
45, 45: Beer, 1779004452207, 3909, 3935, 25
72, 72: Pina Colada, 1779004452281, 3868, 3970, 100
46, 46: Cosmopolitan, 1779004452283, 3974, 4039, 65
16, 16: Margarita, 1779004452305, 4024, 4100, 75
48, 48: Vodka shot, 1779004452463, 3947, 3973, 20
17, 17: Beer, 1779004452505, 3937, 3963, 25
19, 19: Margarita, 1779004452607, 3868, 3943, 75
20, 20: Red Wine, 1779004452639, 3918, 3944, 25
73, 73: Pina Colada, 1779004452656, 3933, 4048, 100
18, 18: White Wine, 1779004452660, 4050, 4077, 25
74, 74: Bloody Mary, 1779004452716, 4027, 4098, 70
2, 2: Vodka shot, 1779004452801, 4019, 4043, 20
50, 50: B52, 1779004452928, 3923, 4135, 200
51, 51: Cider, 1779004452943, 4126, 4151, 25
52, 52: Martini, 1779004453068, 4032, 4103, 60
21, 21: Margarita, 1779004453145, 4032, 4107, 75
53, 53: Cosmopolitan, 1779004453222, 4036, 4102, 65
55, 55: Draft Beer, 1779004453314, 4016, 4075, 50
22, 22: Pina Colada, 1779004453314, 4081, 4183, 100
56, 56: Tequila shot, 1779004453438, 4066, 4091, 20
57, 57: B52, 1779004453485, 4050, 4261, 200
58, 58: Martini, 1779004453516, 4236, 4308, 60
61, 61: Red Wine, 1779004453629, 4202, 4228, 25
60, 60: B52, 1779004453656, 4207, 4415, 200
24, 24: Draft Beer, 1779004453749, 4328, 4385, 50
25, 25: Cosmopolitan, 1779004453764, 4376, 4442, 65
26, 26: Mojito, 1779004453889, 4322, 4399, 75
62, 62: Mojito, 1779004454014, 4281, 4356, 75
9, 9: Cider, 1779004454046, 4332, 4358, 25
27, 27: Pina Colada, 1779004454125, 4285, 4400, 100
10, 10: Cider, 1779004454140, 4392, 4419, 25
63, 63: Bloody Mary, 1779004454156, 4409, 4492, 70
29, 29: Pina Colada, 1779004454251, 4404, 4506, 100
34, 34: Cosmopolitan, 1779004454271, 4492, 4557, 65
32, 32: Bloody Mary, 1779004454361, 4473, 4552, 70
64, 64: Mojito, 1779004454424, 4495, 4570, 75
35, 35: Mojito, 1779004454455, 4545, 4620, 75
5, 5: Bloody Mary, 1779004454611, 4471, 4549, 70
65, 65: Bloody Mary, 1779004454728, 4438, 4510, 70
39, 39: Tequila shot, 1779004454860, 4384, 4410, 20
11, 11: Draft Beer, 1779004454938, 4339, 4394, 50
66, 66: Mojito, 1779004455062, 4276, 4352, 75
12, 12: Vodka shot, 1779004455109, 4311, 4331, 20
40, 40: Pina Colada, 1779004455156, 4290, 4394, 100
41, 41: Pina Colada, 1779004455296, 4261, 4363, 100
67, 67: Cosmopolitan, 1779004455468, 4197, 4262, 65
13, 13: Bloody Mary, 1779004455483, 4254, 4331, 70
42, 42: Mojito, 1779004455638, 4182, 4259, 75
43, 43: Martini, 1779004455732, 4171, 4239, 60
44, 44: Vodka shot, 1779004455779, 4198, 4223, 20
7, 7: White Wine, 1779004455873, 4135, 4160, 25
70, 70: Mojito, 1779004455888, 4152, 4228, 75
14, 14: White Wine, 1779004456015, 4107, 4132, 25
71, 71: Red Wine, 1779004456235, 3918, 3944, 25
45, 45: Cider, 1779004456251, 3934, 3959, 25
72, 72: Pina Colada, 1779004456374, 3842, 3955, 100
46, 46: Vodka shot, 1779004456374, 3961, 3985, 20
48, 48: B52, 1779004456441, 3926, 4137, 200
16, 16: Margarita, 1779004456499, 4085, 4161, 75
17, 17: Cider, 1779004456579, 4087, 4113, 25
19, 19: Beer, 1779004456642, 4057, 4084, 25
20, 20: Margarita, 1779004456735, 3998, 4073, 75
73, 73: Tequila shot, 1779004456829, 3986, 4012, 20
2, 2: Red Wine, 1779004456848, 4000, 4026, 25
74, 74: Tequila shot, 1779004456970, 3910, 3934, 20
50, 50: Red Wine, 1779004457078, 3833, 3858, 25
51, 51: White Wine, 1779004457202, 3743, 3770, 25
52, 52: Vodka shot, 1779004457296, 3683, 3716, 20
21, 21: Red Wine, 1779004457342, 3676, 3702, 25
53, 53: Gin and Tonic, 1779004457389, 3661, 3716, 40
56, 56: Tequila shot, 1779004457533, 3578, 3604, 20
22, 22: Martini, 1779004457622, 3521, 3594, 60
57, 57: Cosmopolitan, 1779004457762, 3460, 3526, 65
58, 58: Tequila shot, 1779004457948, 3346, 3378, 20
61, 61: Tequila shot, 1779004458010, 3323, 3347, 20
60, 60: White Wine, 1779004458087, 3277, 3303, 25
24, 24: Gin and Tonic, 1779004458244, 3153, 3207, 40
25, 25: Beer, 1779004458260, 3197, 3222, 25
26, 26: Margarita, 1779004458399, 3090, 3166, 75
62, 62: Cider, 1779004458493, 3078, 3104, 25
9, 9: Draft Beer, 1779004458509, 3094, 3158, 50
27, 27: Cosmopolitan, 1779004458648, 3026, 3091, 65
10, 10: Red Wine, 1779004458664, 3081, 3107, 25
63, 63: Red Wine, 1779004458804, 2973, 2999, 25
29, 29: Cosmopolitan, 1779004458882, 2928, 2994, 65
34, 34: Cosmopolitan, 1779004458882, 3000, 3065, 65
32, 32: White Wine, 1779004459067, 2887, 2913, 25
64, 64: Cider, 1779004459113, 2873, 2899, 25
35, 35: White Wine, 1779004459191, 2827, 2852, 25
5, 5: Red Wine, 1779004459316, 2733, 2759, 25
65, 65: Cider, 1779004459394, 2686, 2712, 25
11, 11: Vodka shot, 1779004459440, 2672, 2694, 20
12, 12: Beer, 1779004459444, 2696, 2722, 25
66, 66: Cider, 1779004459535, 2637, 2663, 25
44, 44: B52, 1779004460006, 2198, 2407, 200
43, 43: Bloody Mary, 1779004460095, 2324, 2396, 70
7, 7: Mojito, 1779004460189, 2308, 2383, 75
70, 70: Vodka shot, 1779004460235, 2343, 2365, 20
14, 14: Bloody Mary, 1779004460298, 2308, 2380, 70
45, 45: Bloody Mary, 1779004460314, 2370, 2441, 70
71, 71: Mojito, 1779004460343, 2419, 2495, 75
46, 46: Vodka shot, 1779004460363, 2481, 2503, 20
48, 48: B52, 1779004460593, 2280, 2486, 200
16, 16: Red Wine, 1779004460749, 2337, 2362, 25
17, 17: Beer, 1779004460795, 2322, 2349, 25
19, 19: Draft Beer, 1779004460841, 2310, 2363, 50
73, 73: Mojito, 1779004460845, 2364, 2440, 75
20, 20: Mojito, 1779004460889, 2402, 2478, 75
74, 74: Vodka shot, 1779004460909, 2464, 2497, 20
52, 52: Tequila shot, 1779004461016, 2396, 2422, 20
2, 2: Red Wine, 1779004461028, 2417, 2442, 25
50, 50: Mojito, 1779004461090, 2386, 2462, 75
51, 51: Gin and Tonic, 1779004461137, 2421, 2474, 40
56, 56: Martini, 1779004461141, 2476, 2547, 60
21, 21: Vodka shot, 1779004461201, 2493, 2517, 20
53, 53: Vodka shot, 1779004461216, 2509, 2534, 20
58, 58: Cider, 1779004461331, 2425, 2450, 25
60, 60: Vodka shot, 1779004461543, 2244, 2269, 20
26, 26: Beer, 1779004461652, 2166, 2193, 25
27, 27: Cider, 1779004461793, 2058, 2084, 25
29, 29: Margarita, 1779004461930, 1953, 2029, 75
63, 63: Beer, 1779004461961, 2004, 2029, 25
34, 34: Bloody Mary, 1779004462009, 1989, 2067, 70
64, 64: Pina Colada, 1779004462118, 1964, 2066, 100
32, 32: Margarita, 1779004462134, 2057, 2133, 75
11, 11: Martini, 1779004462138, 2136, 2202, 60
35, 35: Martini, 1779004462196, 2151, 2222, 60
65, 65: Draft Beer, 1779004462211, 2214, 2270, 50
5, 5: White Wine, 1779004462227, 2259, 2285, 25
12, 12: Martini, 1779004462274, 2244, 2314, 60
66, 66: Bloody Mary, 1779004462305, 2289, 2361, 70
44, 44: Martini, 1779004462428, 2245, 2316, 60
70, 70: Cider, 1779004462604, 2146, 2171, 25
43, 43: White Wine, 1779004462647, 2134, 2159, 25
7, 7: Cosmopolitan, 1779004462694, 2119, 2185, 65
46, 46: Red Wine, 1779004462870, 2015, 2041, 25
45, 45: Bloody Mary, 1779004462912, 2005, 2082, 70
71, 71: Beer, 1779004462959, 2041, 2067, 25
48, 48: Beer, 1779004463095, 1938, 1963, 25
17, 17: Pina Colada, 1779004463251, 1813, 1915, 100
16, 16: Mojito, 1779004463266, 1906, 1981, 75
74, 74: Vodka shot, 1779004463410, 1843, 1865, 20
52, 52: Draft Beer, 1779004463442, 1839, 1895, 50
20, 20: Martini, 1779004463486, 1857, 1929, 60
50, 50: Bloody Mary, 1779004463672, 1750, 1836, 70
21, 21: Pina Colada, 1779004463722, 1792, 1895, 100
51, 51: Tequila shot, 1779004463734, 1890, 1914, 20
53, 53: Pina Colada, 1779004463755, 1899, 2002, 100
56, 56: Vodka shot, 1779004463812, 1951, 1976, 20
58, 58: Gin and Tonic, 1779004463889, 1905, 1946, 40
