#Patrons =25
46, 46: Mojito, 1779008514189, 2070, 2146, 75
42, 42: Beer, 1779008514230, 2112, 2138, 25
45, 45: B52, 1779008514339, 2035, 2241, 200
44, 44: Bloody Mary, 1779008514369, 2217, 2289, 70
1, 1: Cider, 1779008514429, 2236, 2262, 25
47, 47: Beer, 1779008514492, 2206, 2231, 25
2, 2: Pina Colada, 1779008514507, 2223, 2335, 100
48, 48: Cosmopolitan, 1779008514538, 2310, 2376, 65
3, 3: Margarita, 1779008514629, 2292, 2368, 75
5, 5: Vodka shot, 1779008514691, 2313, 2339, 20
0, 0: Beer, 1779008514848, 2188, 2214, 25
6, 6: Margarita, 1779008514895, 2173, 2249, 75
49, 49: Red Wine, 1779008514911, 2239, 2265, 25
7, 7: Pina Colada, 1779008514927, 2256, 2367, 100
11, 11: White Wine, 1779008515005, 2296, 2322, 25
12, 12: Bloody Mary, 1779008515098, 2235, 2320, 70
19, 19: Vodka shot, 1779008515118, 2307, 2331, 20
13, 13: B52, 1779008515129, 2327, 2537, 200
15, 15: Cider, 1779008515192, 2483, 2509, 25
14, 14: Martini, 1779008515207, 2500, 2568, 60
23, 23: Margarita, 1779008515242, 2539, 2614, 75
22, 22: Cosmopolitan, 1779008515317, 2546, 2612, 65
21, 21: Pina Colada, 1779008515333, 2603, 2705, 100
25, 25: Draft Beer, 1779008515427, 2617, 2673, 50
27, 27: Tequila shot, 1779008515553, 2553, 2578, 20
28, 28: B52, 1779008515755, 2382, 2595, 200
29, 29: Martini, 1779008515770, 2588, 2657, 60
33, 33: Red Wine, 1779008516053, 2380, 2405, 25
35, 35: B52, 1779008516057, 2408, 2621, 200
34, 34: Draft Beer, 1779008516066, 2618, 2672, 50
36, 36: Cosmopolitan, 1779008516222, 2522, 2588, 65
39, 39: Mojito, 1779008516316, 2501, 2577, 75
40, 40: Mojito, 1779008516362, 2538, 2613, 75
46, 46: Cider, 1779008516456, 2526, 2551, 25
42, 42: Pina Colada, 1779008516471, 2542, 2657, 100
45, 45: Cider, 1779008516596, 2538, 2564, 25
1, 1: Bloody Mary, 1779008516796, 2370, 2440, 70
44, 44: Pina Colada, 1779008516811, 2431, 2535, 100
2, 2: Cosmopolitan, 1779008516968, 2386, 2451, 65
5, 5: Bloody Mary, 1779008517034, 2392, 2465, 70
3, 3: Mojito, 1779008517093, 2412, 2488, 75
0, 0: Mojito, 1779008517169, 2418, 2494, 75
6, 6: Bloody Mary, 1779008517231, 2438, 2516, 70
49, 49: Bloody Mary, 1779008517340, 2413, 2486, 70
7, 7: Tequila shot, 1779008517418, 2415, 2440, 20
19, 19: Draft Beer, 1779008517453, 2412, 2468, 50
12, 12: Mojito, 1779008517572, 2356, 2432, 75
13, 13: Vodka shot, 1779008517681, 2330, 2363, 20
14, 14: Pina Colada, 1779008517898, 2152, 2256, 100
23, 23: Pina Colada, 1779008517944, 2216, 2331, 100
22, 22: Cosmopolitan, 1779008517991, 2290, 2356, 65
27, 27: Bloody Mary, 1779008518135, 2218, 2298, 70
21, 21: Mojito, 1779008518161, 2278, 2354, 75
25, 25: Martini, 1779008518209, 2312, 2380, 60
28, 28: Vodka shot, 1779008518366, 2230, 2254, 20
29, 29: White Wine, 1779008518553, 2075, 2100, 25
39, 39: Mojito, 1779008519018, 1641, 1717, 75
46, 46: White Wine, 1779008519113, 1628, 1654, 25
45, 45: Red Wine, 1779008519267, 1506, 1531, 25
1, 1: Cider, 1779008519391, 1414, 1439, 25
44, 44: Pina Colada, 1779008519468, 1368, 1479, 100
5, 5: Vodka shot, 1779008519654, 1300, 1326, 20
0, 0: B52, 1779008519779, 1207, 1416, 200
7, 7: Margarita, 1779008519862, 1339, 1415, 75
6, 6: Cider, 1779008519905, 1379, 1405, 25
49, 49: Beer, 1779008519981, 1335, 1361, 25
19, 19: Margarita, 1779008520028, 1320, 1395, 75
13, 13: Tequila shot, 1779008520048, 1381, 1412, 20
14, 14: Red Wine, 1779008520275, 1192, 1217, 25
22, 22: Tequila shot, 1779008520402, 1096, 1120, 20
27, 27: Red Wine, 1779008520589, 940, 965, 25
28, 28: White Wine, 1779008520624, 936, 962, 25
21, 21: Vodka shot, 1779008520636, 956, 980, 20
25, 25: Red Wine, 1779008520700, 922, 949, 25
39, 39: Gin and Tonic, 1779008520854, 801, 855, 40
1, 1: Tequila shot, 1779008520932, 785, 807, 20
45, 45: Martini, 1779008520964, 783, 854, 60
5, 5: Cosmopolitan, 1779008520984, 840, 905, 65
44, 44: Tequila shot, 1779008521072, 823, 855, 20
0, 0: Tequila shot, 1779008521210, 725, 749, 20
7, 7: White Wine, 1779008521364, 602, 628, 25
6, 6: Gin and Tonic, 1779008521413, 586, 638, 40
13, 13: Beer, 1779008521464, 594, 620, 25
19, 19: Margarita, 1779008521506, 584, 660, 75
22, 22: Cider, 1779008521528, 645, 670, 25
21, 21: Draft Beer, 1779008521621, 583, 635, 50
14, 14: Cosmopolitan, 1779008521647, 615, 681, 65
27, 27: Red Wine, 1779008521709, 625, 651, 25
28, 28: Red Wine, 1779008521739, 628, 654, 25
25, 25: Cosmopolitan, 1779008521802, 597, 663, 65
44, 44: Cosmopolitan, 1779008521931, 540, 606, 65
6, 6: White Wine, 1779008522176, 367, 393, 25
14, 14: Cider, 1779008522379, 196, 222, 25
27, 27: White Wine, 1779008522518, 90, 115, 25
25, 25: Red Wine, 1779008522518, 122, 148, 25
28, 28: Cider, 1779008522549, 123, 148, 25
#Patrons =50
0, 0: Margarita, 1779008572421, 2, 79, 75
1, 1: Cider, 1779008572487, 28, 54, 25
2, 2: White Wine, 1779008572569, 1, 26, 25
0, 0: Red Wine, 1779008572581, 21, 47, 25
3, 3: Vodka shot, 1779008572608, 26, 47, 20
1, 1: Martini, 1779008572644, 19, 80, 60
3, 3: Vodka shot, 1779008572659, 72, 92, 20
4, 4: Draft Beer, 1779008572744, 14, 66, 50
5, 5: Gin and Tonic, 1779008572767, 50, 91, 40
2, 2: Margarita, 1779008572747, 118, 193, 75
3, 3: Beer, 1779008572755, 192, 217, 25
5, 5: Margarita, 1779008572969, 9, 85, 75
0, 0: B52, 1779008572779, 282, 483, 200
6, 6: Margarita, 1779008573207, 61, 137, 75
7, 7: Cosmopolitan, 1779008573219, 131, 196, 65
8, 8: Pina Colada, 1779008573239, 184, 285, 100
9, 9: Red Wine, 1779008573249, 281, 307, 25
10, 10: Bloody Mary, 1779008573255, 307, 378, 70
11, 11: Margarita, 1779008573278, 361, 437, 75
12, 12: B52, 1779008573388, 333, 534, 200
13, 13: Vodka shot, 1779008573423, 505, 526, 20
14, 14: Tequila shot, 1779008573495, 460, 480, 20
15, 15: Red Wine, 1779008573515, 468, 494, 25
16, 16: Cosmopolitan, 1779008573533, 482, 547, 65
17, 17: Martini, 1779008573535, 551, 612, 60
18, 18: Tequila shot, 1779008573554, 599, 619, 20
19, 19: Vodka shot, 1779008573632, 547, 568, 20
20, 20: Margarita, 1779008573782, 424, 500, 75
21, 21: White Wine, 1779008573784, 504, 529, 25
22, 22: Pina Colada, 1779008573786, 533, 634, 100
23, 23: Cosmopolitan, 1779008573920, 506, 573, 65
24, 24: Red Wine, 1779008574014, 485, 511, 25
25, 25: Red Wine, 1779008574033, 498, 523, 25
26, 26: White Wine, 1779008574042, 521, 548, 25
27, 27: Bloody Mary, 1779008574202, 394, 465, 70
28, 28: B52, 1779008574344, 329, 530, 200
29, 29: Beer, 1779008574436, 444, 470, 25
30, 30: Mojito, 1779008574586, 326, 402, 75
31, 31: Draft Beer, 1779008574742, 253, 304, 50
32, 32: Cider, 1779008574792, 260, 285, 25
34, 34: Martini, 1779008574812, 272, 333, 60
33, 33: Cider, 1779008574812, 339, 364, 25
35, 35: Cosmopolitan, 1779008574864, 320, 386, 65
36, 36: Margarita, 1779008574892, 364, 440, 75
37, 37: Margarita, 1779008574931, 408, 483, 75
38, 38: Beer, 1779008575010, 411, 437, 25
39, 39: Margarita, 1779008575182, 271, 347, 75
40, 40: Red Wine, 1779008575214, 322, 348, 25
6, 6: Tequila shot, 1779008573425, 2143, 2165, 20
7, 7: Beer, 1779008573466, 2131, 2158, 25
10, 10: Martini, 1779008573784, 1846, 1907, 60
11, 11: Margarita, 1779008573797, 1901, 1976, 75
41, 41: Gin and Tonic, 1779008575764, 16, 58, 40
12, 12: Red Wine, 1779008573934, 1894, 1920, 25
13, 13: Red Wine, 1779008573953, 1907, 1933, 25
14, 14: Draft Beer, 1779008573979, 1913, 1964, 50
15, 15: White Wine, 1779008574160, 1789, 1814, 25
18, 18: Draft Beer, 1779008574177, 1804, 1855, 50
19, 19: Red Wine, 1779008574204, 1834, 1860, 25
17, 17: Margarita, 1779008574258, 1813, 1889, 75
42, 42: Beer, 1779008576071, 82, 108, 25
21, 21: Draft Beer, 1779008574463, 1722, 1774, 50
22, 22: Red Wine, 1779008574543, 1700, 1727, 25
23, 23: Bloody Mary, 1779008574544, 1732, 1803, 70
43, 43: Cider, 1779008576291, 62, 88, 25
44, 44: Cider, 1779008576307, 78, 104, 25
45, 45: White Wine, 1779008576326, 92, 118, 25
24, 24: Draft Beer, 1779008574675, 1775, 1826, 50
25, 25: Draft Beer, 1779008574708, 1800, 1851, 50
26, 26: Red Wine, 1779008574742, 1823, 1849, 25
46, 46: Pina Colada, 1779008576577, 21, 121, 100
47, 47: Tequila shot, 1779008576591, 114, 134, 20
27, 27: Gin and Tonic, 1779008574818, 1914, 1954, 40
28, 28: Draft Beer, 1779008574885, 1894, 1944, 50
48, 48: Martini, 1779008576801, 34, 94, 60
29, 29: Gin and Tonic, 1779008575007, 1894, 1935, 40
31, 31: White Wine, 1779008575147, 1801, 1827, 25
32, 32: Pina Colada, 1779008575179, 1801, 1901, 100
34, 34: Red Wine, 1779008575256, 1830, 1855, 25
33, 33: Gin and Tonic, 1779008575277, 1841, 1882, 40
35, 35: Cosmopolitan, 1779008575301, 1864, 1929, 65
49, 49: B52, 1779008577175, 62, 276, 200
36, 36: Mojito, 1779008575412, 2046, 2122, 75
37, 37: Pina Colada, 1779008575495, 2045, 2158, 100
38, 38: Cider, 1779008575547, 2116, 2143, 25
39, 39: Mojito, 1779008575610, 2087, 2163, 75
40, 40: Mojito, 1779008575712, 2068, 2144, 75
41, 41: Cider, 1779008575933, 1928, 1954, 25
42, 42: B52, 1779008576280, 1613, 1826, 200
43, 43: Tequila shot, 1779008576480, 1632, 1657, 20
44, 44: Vodka shot, 1779008576511, 1634, 1657, 20
45, 45: White Wine, 1779008576595, 1580, 1607, 25
47, 47: Bloody Mary, 1779008576730, 1478, 1563, 70
46, 46: Cider, 1779008576819, 1480, 1505, 25
1, 1: Cider, 1779008572834, 5496, 5521, 25
48, 48: Bloody Mary, 1779008577006, 1356, 1426, 70
2, 2: Beer, 1779008573022, 5417, 5444, 25
3, 3: White Wine, 1779008573073, 5399, 5425, 25
5, 5: B52, 1779008573135, 5371, 5579, 200
0, 0: Gin and Tonic, 1779008573272, 5449, 5503, 40
49, 49: Tequila shot, 1779008577466, 1316, 1341, 20
6, 6: Pina Colada, 1779008575593, 3220, 3321, 100
7, 7: Cider, 1779008575725, 3196, 3222, 25
10, 10: Cosmopolitan, 1779008575802, 3151, 3217, 65
11, 11: Margarita, 1779008575854, 3171, 3248, 75
12, 12: Cider, 1779008576006, 3103, 3129, 25
13, 13: White Wine, 1779008576037, 3104, 3131, 25
14, 14: Margarita, 1779008576044, 3129, 3205, 75
15, 15: Red Wine, 1779008576126, 3130, 3155, 25
19, 19: Vodka shot, 1779008576215, 3074, 3104, 20
17, 17: Beer, 1779008576228, 3098, 3124, 25
21, 21: White Wine, 1779008576338, 3020, 3046, 25
22, 22: Cider, 1779008576421, 2969, 2995, 25
23, 23: White Wine, 1779008576498, 2924, 2949, 25
25, 25: Cosmopolitan, 1779008576660, 2793, 2859, 65
26, 26: Gin and Tonic, 1779008576741, 2785, 2829, 40
27, 27: Pina Colada, 1779008576884, 2693, 2794, 100
28, 28: Mojito, 1779008576930, 2756, 2833, 75
29, 29: Martini, 1779008577053, 2715, 2780, 60
31, 31: Margarita, 1779008577124, 2715, 2791, 75
34, 34: Red Wine, 1779008577263, 2658, 2683, 25
33, 33: Gin and Tonic, 1779008577269, 2683, 2737, 40
35, 35: Cosmopolitan, 1779008577296, 2716, 2781, 65
36, 36: Draft Beer, 1779008577653, 2431, 2491, 50
39, 39: Mojito, 1779008577886, 2265, 2340, 75
40, 40: Draft Beer, 1779008577980, 2253, 2304, 50
42, 42: Mojito, 1779008578121, 2170, 2245, 75
44, 44: Beer, 1779008578174, 2199, 2225, 25
45, 45: B52, 1779008578354, 2052, 2256, 200
46, 46: Bloody Mary, 1779008578433, 2184, 2269, 70
47, 47: Cider, 1779008578448, 2260, 2285, 25
1, 1: Beer, 1779008578464, 2275, 2301, 25
2, 2: Pina Colada, 1779008578572, 2200, 2300, 100
48, 48: Cosmopolitan, 1779008578588, 2290, 2357, 65
3, 3: Margarita, 1779008578651, 2300, 2376, 75
5, 5: Vodka shot, 1779008578729, 2304, 2331, 20
49, 49: Beer, 1779008578811, 2257, 2283, 25
0, 0: Margarita, 1779008578899, 2201, 2277, 75
6, 6: Red Wine, 1779008579039, 2144, 2170, 25
7, 7: Pina Colada, 1779008579054, 2162, 2272, 100
11, 11: White Wine, 1779008579194, 2138, 2164, 25
12, 12: Bloody Mary, 1779008579242, 2122, 2193, 70
13, 13: Vodka shot, 1779008579319, 2124, 2147, 20
19, 19: B52, 1779008579323, 2149, 2360, 200
14, 14: Cider, 1779008579335, 2354, 2380, 25
15, 15: Martini, 1779008579445, 2278, 2348, 60
22, 22: Margarita, 1779008579524, 2275, 2351, 75
21, 21: Cosmopolitan, 1779008579540, 2342, 2408, 65
25, 25: Pina Colada, 1779008579570, 2384, 2488, 100
23, 23: Draft Beer, 1779008579601, 2464, 2520, 50
27, 27: Tequila shot, 1779008579802, 2326, 2350, 20
28, 28: B52, 1779008579880, 2278, 2491, 200
29, 29: Martini, 1779008579958, 2419, 2490, 60
34, 34: Red Wine, 1779008580098, 2358, 2385, 25
33, 33: B52, 1779008580129, 2360, 2569, 200
35, 35: Draft Beer, 1779008580129, 2574, 2631, 50
36, 36: Cosmopolitan, 1779008580253, 2513, 2580, 65
39, 39: Mojito, 1779008580346, 2492, 2569, 75
40, 40: Mojito, 1779008580394, 2528, 2605, 75
42, 42: Cider, 1779008580487, 2518, 2543, 25
44, 44: Pina Colada, 1779008580502, 2535, 2646, 100
45, 45: Cider, 1779008580626, 2529, 2555, 25
46, 46: Bloody Mary, 1779008580857, 2330, 2415, 70
1, 1: Pina Colada, 1779008580872, 2406, 2509, 100
2, 2: Cosmopolitan, 1779008580999, 2390, 2456, 65
5, 5: Bloody Mary, 1779008581066, 2396, 2471, 70
3, 3: Mojito, 1779008581122, 2421, 2497, 75
49, 49: Mojito, 1779008581201, 2424, 2499, 75
0, 0: Bloody Mary, 1779008581263, 2443, 2522, 70
6, 6: Bloody Mary, 1779008581373, 2419, 2491, 70
7, 7: Tequila shot, 1779008581451, 2419, 2444, 20
13, 13: Draft Beer, 1779008581471, 2431, 2487, 50
12, 12: Mojito, 1779008581591, 2373, 2449, 75
19, 19: Vodka shot, 1779008581699, 2348, 2368, 20
14, 14: Pina Colada, 1779008581825, 2249, 2351, 100
22, 22: Pina Colada, 1779008581965, 2218, 2322, 100
21, 21: Cosmopolitan, 1779008582013, 2280, 2346, 65
27, 27: Bloody Mary, 1779008582157, 2208, 2286, 70
25, 25: Mojito, 1779008582183, 2267, 2342, 75
23, 23: Martini, 1779008582231, 2300, 2366, 60
28, 28: Vodka shot, 1779008582386, 2219, 2242, 20
29, 29: White Wine, 1779008582572, 2063, 2088, 25
39, 39: Mojito, 1779008583039, 1629, 1704, 75
44, 44: White Wine, 1779008583272, 1477, 1503, 25
45, 45: Red Wine, 1779008583288, 1493, 1518, 25
46, 46: Cider, 1779008583429, 1383, 1409, 25
1, 1: Pina Colada, 1779008583507, 1339, 1449, 100
5, 5: Vodka shot, 1779008583690, 1272, 1297, 20
49, 49: B52, 1779008583816, 1177, 1391, 200
7, 7: Margarita, 1779008583900, 1313, 1389, 75
0, 0: Cider, 1779008583942, 1353, 1378, 25
6, 6: Beer, 1779008584021, 1304, 1330, 25
13, 13: Margarita, 1779008584067, 1290, 1365, 75
19, 19: Tequila shot, 1779008584071, 1368, 1399, 20
14, 14: Red Wine, 1779008584303, 1174, 1200, 25
22, 22: Tequila shot, 1779008584412, 1097, 1120, 20
21, 21: Red Wine, 1779008584412, 1127, 1153, 25
27, 27: White Wine, 1779008584597, 974, 999, 25
28, 28: Vodka shot, 1779008584632, 970, 994, 20
25, 25: Red Wine, 1779008584644, 987, 1013, 25
39, 39: Gin and Tonic, 1779008584864, 799, 854, 40
44, 44: Tequila shot, 1779008584925, 799, 824, 20
45, 45: Martini, 1779008584971, 784, 856, 60
5, 5: Cosmopolitan, 1779008584992, 843, 909, 65
1, 1: Tequila shot, 1779008585081, 825, 856, 20
7, 7: Tequila shot, 1779008585376, 568, 593, 20
0, 0: White Wine, 1779008585424, 551, 576, 25
6, 6: Gin and Tonic, 1779008585455, 552, 606, 40
19, 19: Beer, 1779008585474, 594, 619, 25
13, 13: Margarita, 1779008585517, 582, 657, 75
22, 22: Cider, 1779008585538, 642, 668, 25
28, 28: Draft Beer, 1779008585629, 583, 635, 50
14, 14: Cosmopolitan, 1779008585656, 614, 680, 65
21, 21: Red Wine, 1779008585718, 624, 649, 25
27, 27: Red Wine, 1779008585749, 625, 650, 25
44, 44: Cosmopolitan, 1779008585753, 652, 718, 65
25, 25: Cosmopolitan, 1779008585812, 665, 731, 65
6, 6: White Wine, 1779008586185, 363, 388, 25
28, 28: Cider, 1779008586373, 207, 233, 25
14, 14: White Wine, 1779008586388, 225, 250, 25
27, 27: Red Wine, 1779008586556, 88, 113, 25
25, 25: Cider, 1779008586602, 74, 101, 25
#Patrons =50
0, 0: Margarita, 1779008636890, 4, 81, 75
1, 1: Cider, 1779008636958, 29, 55, 25
2, 2: White Wine, 1779008637041, 3, 29, 25
0, 0: Red Wine, 1779008637053, 23, 50, 25
3, 3: Vodka shot, 1779008637079, 30, 50, 20
1, 1: Martini, 1779008637114, 23, 84, 60
3, 3: Vodka shot, 1779008637134, 71, 91, 20
4, 4: Draft Beer, 1779008637217, 14, 65, 50
5, 5: Gin and Tonic, 1779008637239, 49, 89, 40
2, 2: Margarita, 1779008637221, 114, 190, 75
3, 3: Beer, 1779008637230, 187, 213, 25
5, 5: Margarita, 1779008637439, 10, 86, 75
0, 0: B52, 1779008637254, 277, 478, 200
6, 6: Margarita, 1779008637677, 61, 137, 75
7, 7: Cosmopolitan, 1779008637690, 131, 196, 65
8, 8: Pina Colada, 1779008637712, 181, 282, 100
9, 9: Red Wine, 1779008637721, 280, 306, 25
10, 10: Bloody Mary, 1779008637728, 305, 376, 70
11, 11: Margarita, 1779008637750, 360, 436, 75
12, 12: B52, 1779008637859, 333, 534, 200
13, 13: Vodka shot, 1779008637893, 506, 527, 20
14, 14: Tequila shot, 1779008637966, 460, 481, 20
15, 15: Red Wine, 1779008637986, 467, 493, 25
16, 16: Cosmopolitan, 1779008638004, 482, 548, 65
17, 17: Martini, 1779008638006, 552, 613, 60
18, 18: Tequila shot, 1779008638027, 599, 621, 20
19, 19: Vodka shot, 1779008638103, 553, 574, 20
20, 20: Margarita, 1779008638254, 429, 505, 75
21, 21: White Wine, 1779008638255, 511, 538, 25
22, 22: Pina Colada, 1779008638259, 540, 641, 100
23, 23: Cosmopolitan, 1779008638390, 516, 582, 65
24, 24: Red Wine, 1779008638486, 492, 518, 25
25, 25: Red Wine, 1779008638504, 506, 532, 25
26, 26: White Wine, 1779008638512, 530, 555, 25
27, 27: Bloody Mary, 1779008638673, 401, 471, 70
28, 28: B52, 1779008638814, 336, 537, 200
29, 29: Beer, 1779008638908, 450, 476, 25
30, 30: Mojito, 1779008639057, 333, 409, 75
31, 31: Red Wine, 1779008639212, 260, 286, 25
32, 32: Cider, 1779008639263, 242, 267, 25
34, 34: Martini, 1779008639281, 256, 316, 60
33, 33: Cider, 1779008639282, 322, 347, 25
35, 35: Cosmopolitan, 1779008639334, 302, 368, 65
36, 36: Margarita, 1779008639364, 344, 420, 75
37, 37: Margarita, 1779008639402, 388, 463, 75
38, 38: Gin and Tonic, 1779008639480, 393, 434, 40
39, 39: Margarita, 1779008639653, 268, 344, 75
40, 40: Red Wine, 1779008639685, 318, 344, 25
6, 6: Tequila shot, 1779008637895, 2141, 2163, 20
7, 7: Beer, 1779008637939, 2127, 2152, 25
10, 10: Martini, 1779008638255, 1844, 1905, 60
11, 11: Margarita, 1779008638266, 1901, 1976, 75
41, 41: Gin and Tonic, 1779008640234, 14, 55, 40
12, 12: Red Wine, 1779008638404, 1891, 1917, 25
13, 13: Red Wine, 1779008638425, 1903, 1929, 25
14, 14: Draft Beer, 1779008638452, 1909, 1960, 50
15, 15: White Wine, 1779008638629, 1789, 1814, 25
18, 18: Draft Beer, 1779008638652, 1797, 1848, 50
19, 19: Red Wine, 1779008638681, 1825, 1850, 25
17, 17: Margarita, 1779008638733, 1806, 1882, 75
42, 42: Beer, 1779008640541, 80, 106, 25
21, 21: Draft Beer, 1779008638944, 1709, 1759, 50
22, 22: Red Wine, 1779008639020, 1689, 1715, 25
23, 23: Bloody Mary, 1779008639022, 1719, 1789, 70
43, 43: Cider, 1779008640763, 54, 79, 25
44, 44: Cider, 1779008640779, 70, 96, 25
45, 45: White Wine, 1779008640797, 84, 110, 25
24, 24: Draft Beer, 1779008639155, 1758, 1809, 50
25, 25: Draft Beer, 1779008639188, 1781, 1831, 50
26, 26: Draft Beer, 1779008639218, 1807, 1858, 50
46, 46: Pina Colada, 1779008641049, 33, 134, 100
47, 47: White Wine, 1779008641063, 126, 152, 25
27, 27: Gin and Tonic, 1779008639295, 1926, 1967, 40
28, 28: Draft Beer, 1779008639362, 1906, 1956, 50
48, 48: Gin and Tonic, 1779008641273, 52, 92, 40
29, 29: Beer, 1779008639485, 1886, 1912, 25
32, 32: White Wine, 1779008639631, 1772, 1800, 25
31, 31: Pina Colada, 1779008639649, 1788, 1889, 100
34, 34: Red Wine, 1779008639708, 1836, 1862, 25
33, 33: Gin and Tonic, 1779008639730, 1847, 1889, 40
35, 35: Cosmopolitan, 1779008639754, 1871, 1936, 65
49, 49: Margarita, 1779008641647, 51, 126, 75
36, 36: Mojito, 1779008639864, 1916, 1992, 75
37, 37: Pina Colada, 1779008639946, 1916, 2020, 100
38, 38: Cider, 1779008640024, 1950, 1975, 25
39, 39: Mojito, 1779008640079, 1926, 2002, 75
40, 40: Mojito, 1779008640180, 1907, 1982, 75
41, 41: Cider, 1779008640402, 1767, 1792, 25
42, 42: B52, 1779008640748, 1452, 1654, 200
43, 43: Tequila shot, 1779008640943, 1465, 1490, 20
44, 44: Vodka shot, 1779008640975, 1464, 1489, 20
45, 45: Tequila shot, 1779008641058, 1412, 1436, 20
46, 46: Martini, 1779008641304, 1197, 1269, 60
1, 1: Cider, 1779008637309, 5270, 5296, 25
47, 47: Cider, 1779008641365, 1246, 1272, 25
48, 48: Bloody Mary, 1779008641476, 1167, 1252, 70
2, 2: Beer, 1779008637493, 5241, 5267, 25
3, 3: White Wine, 1779008637544, 5222, 5248, 25
5, 5: B52, 1779008637606, 5192, 5401, 200
0, 0: Gin and Tonic, 1779008637743, 5272, 5327, 40
49, 49: Tequila shot, 1779008641856, 1220, 1245, 20
6, 6: Pina Colada, 1779008640063, 3044, 3147, 100
7, 7: Cider, 1779008640193, 3023, 3049, 25
10, 10: Cosmopolitan, 1779008640271, 2977, 3043, 65
11, 11: Margarita, 1779008640324, 2996, 3071, 75
12, 12: Cider, 1779008640471, 2930, 2957, 25
13, 13: White Wine, 1779008640505, 2930, 2957, 25
14, 14: Margarita, 1779008640513, 2955, 3031, 75
15, 15: Red Wine, 1779008640594, 2956, 2982, 25
19, 19: Vodka shot, 1779008640683, 2898, 2919, 20
17, 17: Beer, 1779008640697, 2912, 2939, 25
21, 21: White Wine, 1779008640805, 2838, 2864, 25
22, 22: Cider, 1779008640886, 2789, 2815, 25
23, 23: White Wine, 1779008640963, 2744, 2770, 25
25, 25: Cosmopolitan, 1779008641121, 2619, 2684, 65
26, 26: Bloody Mary, 1779008641176, 2635, 2705, 70
27, 27: Pina Colada, 1779008641372, 2516, 2620, 100
28, 28: Mojito, 1779008641420, 2579, 2655, 75
29, 29: Martini, 1779008641498, 2583, 2649, 60
31, 31: B52, 1779008641659, 2494, 2706, 200
34, 34: Red Wine, 1779008641722, 2649, 2675, 25
33, 33: Gin and Tonic, 1779008641730, 2673, 2715, 40
35, 35: Cosmopolitan, 1779008641745, 2709, 2775, 65
36, 36: Draft Beer, 1779008641966, 2560, 2619, 50
39, 39: Mojito, 1779008642199, 2392, 2468, 75
40, 40: Draft Beer, 1779008642278, 2396, 2448, 50
42, 42: Mojito, 1779008642417, 2316, 2391, 75
44, 44: Beer, 1779008642468, 2347, 2372, 25
45, 45: B52, 1779008642498, 2350, 2558, 200
46, 46: Bloody Mary, 1779008642697, 2366, 2438, 70
1, 1: Cider, 1779008642713, 2429, 2455, 25
47, 47: Beer, 1779008642744, 2430, 2456, 25
2, 2: Pina Colada, 1779008642869, 2337, 2451, 100
48, 48: Cosmopolitan, 1779008642884, 2442, 2507, 65
3, 3: Margarita, 1779008642945, 2453, 2528, 75
5, 5: Vodka shot, 1779008643023, 2457, 2484, 20
49, 49: Beer, 1779008643105, 2408, 2433, 25
0, 0: Margarita, 1779008643195, 2351, 2426, 75
6, 6: Red Wine, 1779008643334, 2295, 2320, 25
7, 7: Pina Colada, 1779008643350, 2310, 2422, 100
11, 11: White Wine, 1779008643476, 2302, 2327, 25
12, 12: Bloody Mary, 1779008643540, 2271, 2356, 70
19, 19: Vodka shot, 1779008643607, 2296, 2319, 20
13, 13: B52, 1779008643618, 2315, 2526, 200
14, 14: Cider, 1779008643633, 2517, 2542, 25
15, 15: Martini, 1779008643741, 2440, 2513, 60
22, 22: Margarita, 1779008643804, 2456, 2531, 75
21, 21: Cosmopolitan, 1779008643819, 2524, 2589, 65
25, 25: Pina Colada, 1779008643865, 2550, 2654, 100
23, 23: Draft Beer, 1779008643897, 2629, 2685, 50
27, 27: Tequila shot, 1779008644116, 2473, 2497, 20
28, 28: B52, 1779008644193, 2427, 2640, 200
29, 29: Martini, 1779008644270, 2569, 2643, 60
34, 34: Red Wine, 1779008644554, 2365, 2391, 25
33, 33: B52, 1779008644570, 2381, 2592, 200
35, 35: Draft Beer, 1779008644572, 2600, 2652, 50
36, 36: Cosmopolitan, 1779008644695, 2536, 2602, 65
39, 39: Mojito, 1779008644788, 2515, 2590, 75
40, 40: Mojito, 1779008644835, 2550, 2625, 75
42, 42: Cider, 1779008644929, 2537, 2562, 25
44, 44: Pina Colada, 1779008644944, 2553, 2668, 100
45, 45: Cider, 1779008645071, 2547, 2572, 25
1, 1: Bloody Mary, 1779008645272, 2378, 2449, 70
46, 46: Pina Colada, 1779008645288, 2439, 2540, 100
2, 2: Cosmopolitan, 1779008645446, 2388, 2454, 65
5, 5: Bloody Mary, 1779008645511, 2395, 2475, 70
3, 3: Mojito, 1779008645568, 2424, 2500, 75
49, 49: Mojito, 1779008645647, 2427, 2503, 75
0, 0: Bloody Mary, 1779008645709, 2447, 2527, 70
6, 6: Bloody Mary, 1779008645817, 2426, 2498, 70
7, 7: Tequila shot, 1779008645896, 2425, 2450, 20
19, 19: Draft Beer, 1779008645930, 2422, 2476, 50
12, 12: Mojito, 1779008646047, 2366, 2441, 75
13, 13: Vodka shot, 1779008646160, 2335, 2355, 20
14, 14: Pina Colada, 1779008646284, 2237, 2339, 100
22, 22: Pina Colada, 1779008646425, 2205, 2308, 100
