#Patrons =25
48, 48: Mojito, 1779008480689, 2295, 2371, 75
47, 47: Mojito, 1779008480721, 2345, 2421, 75
42, 42: Cider, 1779008483071, 77, 102, 25
46, 46: Margarita, 1779008481164, 2015, 2091, 75
47, 47: Cider, 1779008483257, 4, 30, 25
42, 42: Bloody Mary, 1779008483289, 5, 78, 70
15, 15: Margarita, 1779008481264, 2109, 2184, 75
27, 27: Margarita, 1779008482025, 1430, 1505, 75
44, 44: Mojito, 1779008482869, 667, 743, 75
27, 27: Cosmopolitan, 1779008483617, 2, 68, 65
13, 13: Mojito, 1779008482947, 744, 819, 75
44, 44: Bloody Mary, 1779008483726, 47, 125, 70
27, 27: Mojito, 1779008483741, 117, 193, 75
13, 13: Mojito, 1779008483884, 57, 133, 75
44, 44: Bloody Mary, 1779008484007, 16, 93, 70
27, 27: Bloody Mary, 1779008484053, 54, 126, 70
3, 3: Pina Colada, 1779008477104, 7081, 7184, 100
44, 44: Tequila shot, 1779008484257, 37, 61, 20
44, 44: Draft Beer, 1779008484322, 4, 59, 50
14, 14: Pina Colada, 1779008477444, 6943, 7045, 100
44, 44: Mojito, 1779008484489, 7, 83, 75
31, 31: Pina Colada, 1779008478629, 5949, 6064, 100
14, 14: Vodka shot, 1779008484616, 84, 108, 20
36, 36: Pina Colada, 1779008478781, 5949, 6052, 100
25, 25: Pina Colada, 1779008478810, 6029, 6132, 100
34, 34: Pina Colada, 1779008479741, 5208, 5308, 100
36, 36: Cosmopolitan, 1779008484957, 99, 165, 65
25, 25: Bloody Mary, 1779008485066, 62, 141, 70
36, 36: Mojito, 1779008485176, 38, 114, 75
43, 43: Pina Colada, 1779008480178, 5118, 5231, 100
36, 36: Vodka shot, 1779008485409, 6, 31, 20
25, 25: Martini, 1779008485363, 85, 156, 60
49, 49: Pina Colada, 1779008481064, 4461, 4564, 100
43, 43: White Wine, 1779008485534, 102, 127, 25
25, 25: Mojito, 1779008485643, 24, 100, 75
22, 22: Pina Colada, 1779008481573, 4176, 4288, 100
49, 49: White Wine, 1779008485751, 116, 141, 25
25, 25: Red Wine, 1779008485861, 38, 64, 25
29, 29: Pina Colada, 1779008482119, 3812, 3927, 100
22, 22: Cider, 1779008485984, 68, 93, 25
48, 48: Pina Colada, 1779008483179, 2905, 3008, 100
22, 22: Vodka shot, 1779008486187, 6, 30, 20
46, 46: Pina Colada, 1779008483336, 2888, 2991, 100
48, 48: Margarita, 1779008486311, 23, 99, 75
14, 14: Pina Colada, 1779008484729, 1687, 1798, 100
31, 31: Pina Colada, 1779008484817, 1716, 1819, 100
49, 49: Pina Colada, 1779008486046, 597, 699, 100
14, 14: Cider, 1779008486653, 98, 123, 25
31, 31: Beer, 1779008486761, 22, 47, 25
0, 0: B52, 1779008476668, 10146, 10359, 200
14, 14: Tequila shot, 1779008486886, 147, 171, 20
14, 14: Tequila shot, 1779008487061, 3, 27, 20
0, 0: Red Wine, 1779008487042, 53, 79, 25
14, 14: Red Wine, 1779008487092, 35, 61, 25
49, 49: Margarita, 1779008486870, 290, 365, 75
5, 5: B52, 1779008476918, 10324, 10531, 200
49, 49: Vodka shot, 1779008487323, 133, 156, 20
0, 0: White Wine, 1779008487276, 211, 236, 25
5, 5: Red Wine, 1779008487464, 55, 81, 25
10, 10: B52, 1779008477144, 10407, 10617, 200
5, 5: Tequila shot, 1779008487699, 68, 92, 20
0, 0: Gin and Tonic, 1779008487668, 130, 185, 40
10, 10: Martini, 1779008487776, 83, 154, 60
5, 5: Cosmopolitan, 1779008487795, 141, 207, 65
0, 0: Tequila shot, 1779008487977, 31, 62, 20
0, 0: Tequila shot, 1779008488043, 4, 28, 20
5, 5: White Wine, 1779008488055, 24, 49, 25
10, 10: Gin and Tonic, 1779008488055, 55, 110, 40
17, 17: B52, 1779008477873, 10298, 10507, 200
5, 5: Beer, 1779008488256, 130, 155, 25
40, 40: B52, 1779008479346, 9073, 9284, 200
19, 19: B52, 1779008480411, 8227, 8438, 200
40, 40: Margarita, 1779008488645, 210, 286, 75
19, 19: Cider, 1779008488865, 73, 99, 25
21, 21: B52, 1779008480816, 8154, 8359, 200
40, 40: Draft Beer, 1779008489020, 161, 218, 50
21, 21: Red Wine, 1779008489190, 54, 80, 25
19, 19: Cosmopolitan, 1779008489066, 210, 277, 65
28, 28: B52, 1779008481812, 7538, 7753, 200
19, 19: Red Wine, 1779008489395, 176, 202, 25
21, 21: Cosmopolitan, 1779008489425, 179, 245, 65
28, 28: Cosmopolitan, 1779008489581, 96, 162, 65
37, 37: B52, 1779008482353, 7396, 7602, 200
28, 28: White Wine, 1779008489798, 163, 189, 25
33, 33: B52, 1779008482573, 7420, 7630, 200
28, 28: Cider, 1779008490141, 69, 94, 25
33, 33: White Wine, 1779008490218, 24, 49, 25
22, 22: B52, 1779008486221, 4052, 4262, 200
28, 28: Red Wine, 1779008490343, 146, 171, 25
22, 22: Cider, 1779008490499, 21, 47, 25
#Patrons =50
0, 0: Margarita, 1779008540128, 1, 76, 75
1, 1: Cider, 1779008540194, 24, 49, 25
2, 2: White Wine, 1779008540277, 0, 26, 25
0, 0: Red Wine, 1779008540286, 23, 49, 25
3, 3: Vodka shot, 1779008540316, 25, 46, 20
3, 3: Vodka shot, 1779008540366, 2, 23, 20
3, 3: Draft Beer, 1779008540394, 3, 53, 50
1, 1: Martini, 1779008540344, 110, 171, 60
2, 2: Beer, 1779008540454, 67, 93, 25
3, 3: Cider, 1779008540548, 6, 32, 25
5, 5: Gin and Tonic, 1779008540475, 111, 151, 40
4, 4: Margarita, 1779008540453, 180, 255, 75
2, 2: Beer, 1779008540647, 69, 94, 25
3, 3: White Wine, 1779008540680, 66, 93, 25
1, 1: Margarita, 1779008540626, 154, 230, 75
2, 2: Margarita, 1779008540842, 20, 95, 75
7, 7: Red Wine, 1779008540926, 18, 43, 25
8, 8: Gin and Tonic, 1779008540947, 29, 71, 40
11, 11: Vodka shot, 1779008540985, 39, 60, 20
2, 2: Tequila shot, 1779008541018, 33, 53, 20
11, 11: Beer, 1779008541050, 27, 52, 25
12, 12: Tequila shot, 1779008541095, 15, 37, 20
7, 7: Red Wine, 1779008541119, 19, 46, 25
13, 13: Martini, 1779008541143, 28, 88, 60
14, 14: Tequila shot, 1779008541203, 35, 56, 20
11, 11: Vodka shot, 1779008541204, 61, 82, 20
17, 17: White Wine, 1779008541243, 49, 74, 25
7, 7: Red Wine, 1779008541315, 9, 35, 25
19, 19: Red Wine, 1779008541340, 16, 41, 25
13, 13: Draft Beer, 1779008541342, 46, 96, 50
16, 16: Martini, 1779008541241, 204, 265, 60
17, 17: Red Wine, 1779008541468, 44, 69, 25
20, 20: Red Wine, 1779008541490, 54, 79, 25
21, 21: White Wine, 1779008541491, 84, 110, 25
22, 22: White Wine, 1779008541494, 113, 138, 25
13, 13: Red Wine, 1779008541540, 99, 125, 25
7, 7: Draft Beer, 1779008541502, 169, 220, 50
24, 24: Beer, 1779008541723, 5, 31, 25
26, 26: Red Wine, 1779008541751, 9, 35, 25
25, 25: Draft Beer, 1779008541741, 52, 102, 50
13, 13: Draft Beer, 1779008541816, 34, 84, 50
24, 24: Red Wine, 1779008541856, 51, 77, 25
26, 26: Cider, 1779008541936, 2, 28, 25
7, 7: Draft Beer, 1779008541824, 147, 198, 50
13, 13: Cider, 1779008542001, 27, 53, 25
28, 28: Gin and Tonic, 1779008542051, 10, 51, 40
27, 27: Draft Beer, 1779008541911, 197, 247, 50
7, 7: Draft Beer, 1779008542122, 43, 93, 50
28, 28: Gin and Tonic, 1779008542213, 8, 49, 40
27, 27: Beer, 1779008542260, 7, 33, 25
30, 30: White Wine, 1779008542294, 5, 31, 25
25, 25: Martini, 1779008541944, 387, 447, 60
27, 27: Red Wine, 1779008542394, 4, 30, 25
6, 6: Cosmopolitan, 1779008540914, 1516, 1582, 65
31, 31: Red Wine, 1779008542449, 53, 79, 25
32, 32: Gin and Tonic, 1779008542499, 34, 75, 40
6, 6: Cider, 1779008542547, 34, 60, 25
12, 12: Cosmopolitan, 1779008541136, 1477, 1542, 65
37, 37: Cider, 1779008542640, 46, 71, 25
38, 38: Cider, 1779008542717, 1, 26, 25
12, 12: Cider, 1779008542729, 22, 48, 25
31, 31: Gin and Tonic, 1779008542678, 105, 146, 40
37, 37: White Wine, 1779008542813, 17, 42, 25
11, 11: Cosmopolitan, 1779008541290, 1571, 1637, 65
40, 40: Vodka shot, 1779008542922, 12, 34, 20
12, 12: Beer, 1779008542880, 83, 109, 25
39, 39: Red Wine, 1779008542889, 106, 131, 25
31, 31: Beer, 1779008542934, 92, 117, 25
26, 26: Cosmopolitan, 1779008542064, 993, 1060, 65
12, 12: Cider, 1779008543090, 40, 66, 25
25, 25: Cosmopolitan, 1779008542502, 659, 725, 65
39, 39: Cider, 1779008543170, 64, 89, 25
32, 32: Cosmopolitan, 1779008542687, 580, 646, 65
25, 25: White Wine, 1779008543279, 60, 86, 25
39, 39: White Wine, 1779008543360, 11, 38, 25
1, 1: Bloody Mary, 1779008540937, 2468, 2538, 70
41, 41: Cider, 1779008543471, 12, 37, 25
19, 19: Bloody Mary, 1779008541532, 1983, 2053, 70
25, 25: Tequila shot, 1779008543516, 75, 96, 20
41, 41: Vodka shot, 1779008543609, 10, 31, 20
1, 1: Tequila shot, 1779008543626, 21, 41, 20
39, 39: White Wine, 1779008543551, 122, 147, 25
1, 1: White Wine, 1779008543671, 35, 61, 25
19, 19: Cosmopolitan, 1779008543736, 3, 69, 65
21, 21: Bloody Mary, 1779008541752, 2060, 2130, 70
1, 1: Cider, 1779008543883, 4, 30, 25
39, 39: Gin and Tonic, 1779008543849, 70, 111, 40
19, 19: Martini, 1779008543857, 109, 170, 60
42, 42: Bloody Mary, 1779008543778, 256, 327, 70
45, 45: Martini, 1779008544034, 78, 139, 60
21, 21: Bloody Mary, 1779008544034, 145, 215, 70
42, 42: Red Wine, 1779008544256, 1, 26, 25
45, 45: Gin and Tonic, 1779008544283, 5, 46, 40
47, 47: Tequila shot, 1779008544298, 38, 58, 20
47, 47: Draft Beer, 1779008544361, 1, 53, 50
46, 46: Cosmopolitan, 1779008544285, 135, 201, 65
42, 42: Draft Beer, 1779008544434, 59, 110, 50
48, 48: Beer, 1779008544509, 41, 67, 25
46, 46: Bloody Mary, 1779008544536, 47, 117, 70
42, 42: Cider, 1779008544644, 15, 40, 25
48, 48: Beer, 1779008544677, 14, 40, 25
9, 9: Margarita, 1779008540957, 3766, 3842, 75
15, 15: Margarita, 1779008541223, 3583, 3660, 75
48, 48: Cosmopolitan, 1779008544818, 71, 136, 65
14, 14: Margarita, 1779008541263, 3697, 3772, 75
15, 15: Vodka shot, 1779008544964, 77, 108, 20
15, 15: Beer, 1779008545077, 2, 28, 25
23, 23: Margarita, 1779008541627, 3486, 3561, 75
22, 22: Mojito, 1779008541784, 3410, 3486, 75
15, 15: Red Wine, 1779008545213, 64, 89, 25
29, 29: Margarita, 1779008542145, 3165, 3240, 75
22, 22: White Wine, 1779008545384, 9, 34, 25
13, 13: Margarita, 1779008542154, 3271, 3347, 75
29, 29: Bloody Mary, 1779008545478, 30, 108, 70
22, 22: Vodka shot, 1779008545571, 21, 47, 20
22, 22: Cider, 1779008545622, 2, 27, 25
28, 28: Margarita, 1779008542372, 3285, 3361, 75
34, 34: Mojito, 1779008542518, 3222, 3298, 75
29, 29: Martini, 1779008545743, 79, 139, 60
28, 28: Cosmopolitan, 1779008545821, 68, 134, 65
27, 27: Mojito, 1779008542574, 3387, 3463, 75
29, 29: Tequila shot, 1779008546008, 35, 61, 20
28, 28: Draft Beer, 1779008546008, 68, 123, 50
36, 36: Mojito, 1779008542600, 3537, 3613, 75
27, 27: Martini, 1779008546162, 58, 125, 60
28, 28: Red Wine, 1779008546239, 55, 81, 25
6, 6: Margarita, 1779008542707, 3620, 3697, 75
27, 27: Draft Beer, 1779008546398, 12, 78, 50
28, 28: Cosmopolitan, 1779008546476, 7, 73, 65
38, 38: Margarita, 1779008542844, 3711, 3788, 75
28, 28: Cider, 1779008546601, 38, 63, 25
44, 44: Mojito, 1779008544016, 2655, 2730, 75
39, 39: Margarita, 1779008544070, 2683, 2758, 75
21, 21: Mojito, 1779008544402, 2432, 2508, 75
45, 45: Mojito, 1779008544441, 2476, 2553, 75
49, 49: Margarita, 1779008544884, 2116, 2191, 75
21, 21: Cider, 1779008547022, 59, 85, 25
14, 14: Margarita, 1779008545118, 1996, 2072, 75
45, 45: Bloody Mary, 1779008547116, 81, 155, 70
21, 21: Cosmopolitan, 1779008547209, 68, 133, 65
14, 14: Bloody Mary, 1779008547271, 77, 156, 70
22, 22: Margarita, 1779008545758, 1675, 1751, 75
6, 6: Mojito, 1779008546491, 1025, 1100, 75
14, 14: Bloody Mary, 1779008547584, 15, 92, 70
22, 22: Bloody Mary, 1779008547599, 84, 169, 70
6, 6: Tequila shot, 1779008547706, 68, 92, 20
6, 6: Draft Beer, 1779008547803, 3, 58, 50
27, 27: Mojito, 1779008546585, 1282, 1358, 75
21, 21: Mojito, 1779008547396, 553, 629, 75
6, 6: Vodka shot, 1779008547970, 61, 94, 20
45, 45: Mojito, 1779008547427, 643, 719, 75
14, 14: Mojito, 1779008547830, 322, 398, 75
3, 3: Pina Colada, 1779008540924, 7310, 7421, 100
45, 45: Cosmopolitan, 1779008548268, 85, 150, 65
14, 14: Bloody Mary, 1779008548345, 80, 155, 70
18, 18: Pina Colada, 1779008541262, 7245, 7348, 100
7, 7: Pina Colada, 1779008542317, 6299, 6401, 100
14, 14: Mojito, 1779008548656, 69, 144, 75
18, 18: Martini, 1779008548734, 72, 139, 60
33, 33: Pina Colada, 1779008542518, 6361, 6466, 100
35, 35: Pina Colada, 1779008542570, 6420, 6522, 100
25, 25: Pina Colada, 1779008543617, 5482, 5584, 100
33, 33: Vodka shot, 1779008549108, 99, 125, 20
35, 35: White Wine, 1779008549217, 22, 48, 25
33, 33: Mojito, 1779008549237, 34, 109, 75
25, 25: White Wine, 1779008549326, 28, 53, 25
43, 43: Pina Colada, 1779008543998, 5387, 5500, 100
35, 35: Red Wine, 1779008549420, 84, 109, 25
33, 33: Cider, 1779008549467, 68, 95, 25
46, 46: Pina Colada, 1779008544803, 4765, 4879, 100
43, 43: Vodka shot, 1779008549620, 68, 93, 20
23, 23: Pina Colada, 1779008545275, 4444, 4547, 100
46, 46: Margarita, 1779008549807, 23, 98, 75
34, 34: Pina Colada, 1779008545930, 3981, 4096, 100
23, 23: Cider, 1779008549948, 85, 110, 25
46, 46: Beer, 1779008549995, 70, 96, 25
44, 44: Pina Colada, 1779008546866, 3231, 3346, 100
23, 23: Tequila shot, 1779008550165, 53, 78, 20
23, 23: Red Wine, 1779008550247, 2, 29, 25
34, 34: Margarita, 1779008550150, 133, 208, 75
44, 44: Tequila shot, 1779008550338, 26, 47, 20
44, 44: Red Wine, 1779008550390, 2, 28, 25
49, 49: Pina Colada, 1779008547163, 3261, 3364, 100
34, 34: White Wine, 1779008550448, 86, 112, 25
27, 27: Pina Colada, 1779008548064, 2503, 2617, 100
44, 44: Vodka shot, 1779008550573, 115, 140, 20
49, 49: Red Wine, 1779008550650, 70, 96, 25
44, 44: Gin and Tonic, 1779008550718, 35, 89, 40
6, 6: Pina Colada, 1779008548068, 2745, 2847, 100
49, 49: Tequila shot, 1779008550900, 22, 46, 20
44, 44: Martini, 1779008550931, 22, 94, 60
49, 49: Cosmopolitan, 1779008550950, 81, 146, 65
25, 25: Pina Colada, 1779008549529, 1574, 1682, 100
0, 0: B52, 1779008540486, 10732, 10942, 200
5, 5: B52, 1779008540739, 10696, 10908, 200
0, 0: Tequila shot, 1779008551444, 210, 235, 20
5, 5: Tequila shot, 1779008551664, 20, 47, 20
0, 0: White Wine, 1779008551682, 35, 61, 25
5, 5: Gin and Tonic, 1779008551715, 34, 88, 40
10, 10: B52, 1779008540963, 10846, 11056, 200
0, 0: Beer, 1779008551895, 130, 156, 25
10, 10: Cider, 1779008552035, 22, 47, 25
5, 5: Margarita, 1779008551926, 163, 238, 75
0, 0: Draft Beer, 1779008552157, 13, 64, 50
10, 10: Cosmopolitan, 1779008552189, 38, 103, 65
5, 5: Red Wine, 1779008552252, 46, 72, 25
17, 17: B52, 1779008541688, 10642, 10843, 200
0, 0: Red Wine, 1779008552330, 207, 232, 25
5, 5: Cosmopolitan, 1779008552485, 84, 150, 65
40, 40: B52, 1779008542960, 9681, 9883, 200
19, 19: B52, 1779008544138, 8711, 8923, 200
40, 40: Cosmopolitan, 1779008552857, 210, 276, 65
19, 19: White Wine, 1779008553076, 65, 90, 25
47, 47: B52, 1779008544515, 8658, 8873, 200
40, 40: Cider, 1779008553184, 210, 236, 25
19, 19: White Wine, 1779008553326, 101, 127, 25
13, 13: B52, 1779008545586, 7874, 8081, 200
29, 29: B52, 1779008546073, 7600, 7813, 200
36, 36: B52, 1779008546335, 7557, 7768, 200
35, 35: B52, 1779008549682, 4427, 4640, 200
36, 36: Red Wine, 1779008554119, 209, 234, 25
36, 36: Cider, 1779008554507, 0, 27, 25
#Patrons =50
0, 0: Margarita, 1779008604191, 0, 78, 75
1, 1: Cider, 1779008604259, 22, 48, 25
2, 2: White Wine, 1779008604341, 0, 28, 25
0, 0: Red Wine, 1779008604349, 27, 52, 25
3, 3: Vodka shot, 1779008604383, 26, 47, 20
3, 3: Vodka shot, 1779008604434, 2, 23, 20
3, 3: Draft Beer, 1779008604461, 2, 53, 50
1, 1: Martini, 1779008604409, 111, 172, 60
2, 2: Beer, 1779008604520, 67, 93, 25
3, 3: Cider, 1779008604614, 5, 32, 25
5, 5: Gin and Tonic, 1779008604540, 113, 153, 40
4, 4: Margarita, 1779008604517, 182, 258, 75
2, 2: Beer, 1779008604715, 67, 92, 25
3, 3: White Wine, 1779008604748, 65, 90, 25
1, 1: Margarita, 1779008604692, 153, 229, 75
2, 2: Margarita, 1779008604908, 19, 95, 75
7, 7: Red Wine, 1779008604990, 19, 45, 25
8, 8: Gin and Tonic, 1779008605013, 28, 69, 40
11, 11: Vodka shot, 1779008605050, 38, 61, 20
2, 2: Tequila shot, 1779008605084, 33, 53, 20
11, 11: Beer, 1779008605114, 31, 56, 25
12, 12: Tequila shot, 1779008605161, 17, 38, 20
7, 7: Red Wine, 1779008605186, 19, 44, 25
12, 12: Martini, 1779008605203, 33, 94, 60
14, 14: Tequila shot, 1779008605267, 36, 57, 20
11, 11: Vodka shot, 1779008605271, 60, 81, 20
17, 17: White Wine, 1779008605309, 50, 75, 25
7, 7: Red Wine, 1779008605381, 9, 34, 25
12, 12: Red Wine, 1779008605408, 13, 38, 25
19, 19: Draft Beer, 1779008605410, 43, 94, 50
16, 16: Martini, 1779008605306, 204, 264, 60
17, 17: Red Wine, 1779008605535, 42, 68, 25
20, 20: White Wine, 1779008605556, 53, 78, 25
21, 21: Red Wine, 1779008605556, 84, 110, 25
22, 22: White Wine, 1779008605559, 113, 139, 25
19, 19: Red Wine, 1779008605605, 99, 124, 25
7, 7: Draft Beer, 1779008605567, 169, 221, 50
24, 24: Beer, 1779008605786, 8, 33, 25
26, 26: Red Wine, 1779008605813, 13, 38, 25
25, 25: Draft Beer, 1779008605806, 51, 103, 50
19, 19: Draft Beer, 1779008605880, 35, 85, 50
24, 24: Red Wine, 1779008605920, 51, 77, 25
26, 26: Cider, 1779008606002, 2, 29, 25
7, 7: Draft Beer, 1779008605888, 150, 201, 50
19, 19: Cider, 1779008606068, 26, 52, 25
28, 28: Gin and Tonic, 1779008606115, 12, 53, 40
27, 27: Draft Beer, 1779008605974, 200, 252, 50
7, 7: Draft Beer, 1779008606189, 44, 95, 50
28, 28: Gin and Tonic, 1779008606279, 11, 52, 40
27, 27: Beer, 1779008606328, 10, 36, 25
30, 30: White Wine, 1779008606358, 12, 37, 25
25, 25: Martini, 1779008606010, 393, 454, 60
27, 27: Red Wine, 1779008606465, 5, 31, 25
6, 6: Cosmopolitan, 1779008604979, 1523, 1588, 65
31, 31: Red Wine, 1779008606514, 60, 85, 25
32, 32: Gin and Tonic, 1779008606564, 43, 84, 40
6, 6: Cider, 1779008606619, 35, 61, 25
13, 13: Cosmopolitan, 1779008605194, 1494, 1560, 65
37, 37: Cider, 1779008606703, 58, 83, 25
38, 38: Cider, 1779008606782, 11, 36, 25
13, 13: Cider, 1779008606804, 21, 48, 25
31, 31: Gin and Tonic, 1779008606750, 109, 151, 40
37, 37: White Wine, 1779008606887, 21, 47, 25
11, 11: Cosmopolitan, 1779008605356, 1584, 1650, 65
40, 40: Vodka shot, 1779008606986, 26, 47, 20
13, 13: Beer, 1779008606953, 86, 111, 25
39, 39: Red Wine, 1779008606954, 116, 142, 25
31, 31: Beer, 1779008607012, 90, 116, 25
26, 26: Cosmopolitan, 1779008606132, 1001, 1067, 65
13, 13: Cider, 1779008607166, 39, 65, 25
25, 25: Cosmopolitan, 1779008606575, 663, 729, 65
39, 39: Cider, 1779008607246, 64, 90, 25
13, 13: White Wine, 1779008607331, 12, 37, 25
25, 25: White Wine, 1779008607356, 20, 45, 25
32, 32: Cosmopolitan, 1779008606759, 650, 715, 65
39, 39: Cider, 1779008607438, 42, 69, 25
1, 1: Bloody Mary, 1779008605003, 2510, 2581, 70
13, 13: Tequila shot, 1779008607519, 72, 92, 20
25, 25: Vodka shot, 1779008607553, 63, 84, 20
13, 13: Tequila shot, 1779008607614, 29, 51, 20
41, 41: White Wine, 1779008607535, 136, 161, 25
25, 25: White Wine, 1779008607641, 62, 87, 25
12, 12: Bloody Mary, 1779008605597, 2137, 2208, 70
1, 1: Cosmopolitan, 1779008607734, 78, 144, 65
41, 41: Gin and Tonic, 1779008607847, 38, 80, 40
1, 1: Cider, 1779008607929, 4, 30, 25
25, 25: Martini, 1779008607879, 86, 147, 60
21, 21: Bloody Mary, 1779008605816, 2217, 2288, 70
44, 44: Martini, 1779008608080, 31, 92, 60
42, 42: Bloody Mary, 1779008607842, 336, 406, 70
43, 43: Bloody Mary, 1779008608063, 192, 263, 70
21, 21: Red Wine, 1779008608255, 77, 102, 25
47, 47: Tequila shot, 1779008608363, 1, 21, 20
44, 44: Gin and Tonic, 1779008608284, 106, 147, 40
47, 47: Draft Beer, 1779008608388, 49, 99, 50
43, 43: Draft Beer, 1779008608477, 16, 66, 50
44, 44: Beer, 1779008608542, 8, 34, 25
46, 46: Cosmopolitan, 1779008608350, 232, 298, 65
47, 47: Bloody Mary, 1779008608588, 66, 137, 70
44, 44: Cider, 1779008608677, 54, 80, 25
46, 46: Beer, 1779008608698, 65, 91, 25
9, 9: Margarita, 1779008605023, 3773, 3849, 75
15, 15: Margarita, 1779008605288, 3590, 3666, 75
46, 46: Cosmopolitan, 1779008608890, 70, 136, 65
14, 14: Margarita, 1779008605328, 3704, 3781, 75
15, 15: Vodka shot, 1779008609035, 81, 109, 20
46, 46: Beer, 1779008609083, 68, 94, 25
23, 23: Margarita, 1779008605692, 3492, 3567, 75
14, 14: Red Wine, 1779008609189, 78, 105, 25
22, 22: Mojito, 1779008605849, 3452, 3528, 75
23, 23: White Wine, 1779008609346, 38, 65, 25
29, 29: Margarita, 1779008606210, 3207, 3284, 75
14, 14: Bloody Mary, 1779008609456, 45, 123, 70
22, 22: Vodka shot, 1779008609502, 84, 108, 20
29, 29: Cider, 1779008609579, 37, 63, 25
22, 22: Martini, 1779008609614, 34, 105, 60
19, 19: Margarita, 1779008606221, 3506, 3583, 75
29, 29: Cosmopolitan, 1779008609751, 59, 125, 65
28, 28: Margarita, 1779008606443, 3439, 3514, 75
29, 29: Tequila shot, 1779008609940, 24, 47, 20
19, 19: Draft Beer, 1779008609893, 101, 157, 50
28, 28: Martini, 1779008610050, 7, 79, 60
34, 34: Mojito, 1779008606583, 3553, 3628, 75
19, 19: Red Wine, 1779008610161, 56, 81, 25
27, 27: Mojito, 1779008606647, 3601, 3678, 75
36, 36: Mojito, 1779008606665, 3665, 3741, 75
34, 34: Draft Beer, 1779008610331, 81, 140, 50
27, 27: Cosmopolitan, 1779008610439, 38, 104, 65
6, 6: Margarita, 1779008606781, 3768, 3844, 75
27, 27: Cider, 1779008610597, 35, 61, 25
38, 38: Margarita, 1779008606919, 3745, 3820, 75
1, 1: Mojito, 1779008608060, 2685, 2761, 75
27, 27: Cider, 1779008610769, 58, 84, 25
45, 45: Margarita, 1779008608098, 2761, 2837, 75
42, 42: Mojito, 1779008608399, 2542, 2617, 75
27, 27: Bloody Mary, 1779008610957, 65, 139, 70
21, 21: Mojito, 1779008608508, 2594, 2670, 75
42, 42: Cosmopolitan, 1779008611127, 57, 122, 65
49, 49: Margarita, 1779008608948, 2308, 2384, 75
21, 21: Bloody Mary, 1779008611297, 43, 125, 70
15, 15: Margarita, 1779008609148, 2282, 2357, 75
14, 14: Margarita, 1779008609735, 1776, 1851, 75
21, 21: Bloody Mary, 1779008611580, 13, 93, 70
14, 14: Tequila shot, 1779008611673, 6, 32, 20
14, 14: Draft Beer, 1779008611709, 3, 57, 50
15, 15: Bloody Mary, 1779008611596, 177, 262, 70
36, 36: Mojito, 1779008610518, 1346, 1422, 75
14, 14: Vodka shot, 1779008611873, 73, 95, 20
34, 34: Mojito, 1779008610581, 1393, 1468, 75
42, 42: Mojito, 1779008611312, 744, 820, 75
49, 49: Mojito, 1779008611422, 716, 792, 75
21, 21: Mojito, 1779008611827, 393, 469, 75
3, 3: Pina Colada, 1779008604989, 7313, 7415, 100
49, 49: Cosmopolitan, 1779008612326, 84, 150, 65
18, 18: Pina Colada, 1779008605327, 7155, 7266, 100
49, 49: Bloody Mary, 1779008612529, 70, 142, 70
7, 7: Pina Colada, 1779008606385, 6292, 6395, 100
18, 18: Mojito, 1779008612718, 68, 144, 75
49, 49: Martini, 1779008612826, 42, 109, 60
33, 33: Pina Colada, 1779008606583, 6358, 6462, 100
35, 35: Pina Colada, 1779008606637, 6414, 6516, 100
39, 39: Pina Colada, 1779008607608, 5551, 5655, 100
33, 33: Vodka shot, 1779008613167, 102, 127, 20
35, 35: White Wine, 1779008613278, 22, 48, 25
33, 33: Mojito, 1779008613298, 35, 110, 75
39, 39: White Wine, 1779008613388, 27, 52, 25
12, 12: Pina Colada, 1779008607956, 5490, 5603, 100
35, 35: Red Wine, 1779008613480, 85, 111, 25
33, 33: Cider, 1779008613527, 71, 97, 25
44, 44: Pina Colada, 1779008608858, 4773, 4888, 100
35, 35: Vodka shot, 1779008613746, 7, 31, 20
46, 46: Pina Colada, 1779008609283, 4501, 4602, 100
22, 22: Pina Colada, 1779008609832, 4061, 4176, 100
6, 6: Pina Colada, 1779008610707, 3308, 3411, 100
45, 45: Pina Colada, 1779008611019, 3106, 3210, 100
22, 22: Margarita, 1779008614134, 101, 176, 75
6, 6: Cider, 1779008614244, 73, 100, 25
36, 36: Pina Colada, 1779008612061, 2289, 2401, 100
6, 6: Tequila shot, 1779008614446, 22, 48, 20
45, 45: Beer, 1779008614353, 148, 173, 25
6, 6: Red Wine, 1779008614498, 35, 60, 25
22, 22: Margarita, 1779008614400, 165, 241, 75
36, 36: Tequila shot, 1779008614587, 60, 94, 20
45, 45: Red Wine, 1779008614633, 54, 79, 25
6, 6: White Wine, 1779008614711, 7, 33, 25
34, 34: Pina Colada, 1779008612171, 2579, 2681, 100
39, 39: Pina Colada, 1779008613605, 1253, 1356, 100
45, 45: Vodka shot, 1779008614868, 101, 125, 20
45, 45: Red Wine, 1779008614997, 2, 27, 25
0, 0: B52, 1779008604552, 10478, 10689, 200
5, 5: B52, 1779008604803, 10445, 10656, 200
0, 0: Gin and Tonic, 1779008615257, 209, 264, 40
5, 5: Tequila shot, 1779008615474, 53, 77, 20
5, 5: Martini, 1779008615556, 3, 73, 60
10, 10: B52, 1779008605028, 10607, 10817, 200
5, 5: Tequila shot, 1779008615753, 98, 124, 20
